timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-12T23:37:42.360980,pod_usage,2,flask-api-f76d49f48-xxx78,1487.831071,148.7831071,
2025-09-12T23:37:42.360980,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1393.105033,139.31050330000002,
2025-09-12T23:37:42.360980,cpu_alert,2,,,144.04680520000002,CPU media >=70%
2025-09-12T23:37:42.360980,cpu_critical,2,,,144.04680520000002,CPU media >=100%
2025-09-12T23:37:42.360980,request_wait,2,,,,"Todas réplicas saturadas, requests podem estar aguardando CPU"
2025-09-12T23:37:43.385090,pod_usage,2,flask-api-f76d49f48-xxx78,1487.831071,148.7831071,
2025-09-12T23:37:43.385090,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1393.105033,139.31050330000002,
2025-09-12T23:37:43.385090,cpu_alert,2,,,144.04680520000002,CPU media >=70%
2025-09-12T23:37:43.385090,cpu_critical,2,,,144.04680520000002,CPU media >=100%
2025-09-12T23:37:43.385090,request_wait,2,,,,"Todas réplicas saturadas, requests podem estar aguardando CPU"
2025-09-12T23:37:44.410329,pod_usage,2,flask-api-f76d49f48-xxx78,1487.831071,148.7831071,
2025-09-12T23:37:44.410329,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1393.105033,139.31050330000002,
2025-09-12T23:37:44.410329,cpu_alert,2,,,144.04680520000002,CPU media >=70%
2025-09-12T23:37:44.410329,cpu_critical,2,,,144.04680520000002,CPU media >=100%
2025-09-12T23:37:44.410329,request_wait,2,,,,"Todas réplicas saturadas, requests podem estar aguardando CPU"
2025-09-12T23:37:45.434748,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:45.434748,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:45.434748,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:46.459346,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:46.459346,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:46.459857,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:47.483959,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:47.483959,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:47.483959,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:48.507105,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:48.507105,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:48.507105,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:49.532927,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:49.532927,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:49.532927,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:50.557137,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:50.557137,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:50.557137,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:51.591567,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:51.591567,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:51.591567,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:52.622978,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:52.622978,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:52.622978,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:53.652509,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:53.652509,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:53.652509,pod_usage,2,streamlit-ui-5577b94887-2v9dj,1239.503613,123.95036130000001,
2025-09-12T23:37:54.680423,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:54.680423,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:54.680423,pod_usage,2,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:37:55.708829,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:55.708829,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:55.708829,pod_usage,2,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:37:56.740241,pod_usage,2,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:56.740241,pod_usage,2,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:56.740241,pod_usage,2,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:37:57.769226,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:57.769226,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:57.769226,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:37:57.769226,scale_event,3,,,,Replicas alteradas de 2 para 3 replicas 2->3
2025-09-12T23:37:58.796961,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:58.796961,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:58.796961,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:37:59.826752,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:37:59.826752,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:37:59.826752,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:38:00.855562,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:38:00.855562,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:38:00.855562,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:38:01.884998,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:38:01.885014,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:38:01.885014,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:38:02.913365,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:38:02.913365,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:38:02.913365,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:38:03.940599,pod_usage,3,flask-api-f76d49f48-l7wh9,1.216357,0.1216357,
2025-09-12T23:38:03.940599,pod_usage,3,flask-api-f76d49f48-xxx78,364.408995,36.4408995,
2025-09-12T23:38:03.940599,pod_usage,3,streamlit-ui-5577b94887-2v9dj,0.029307,0.0029307,
2025-09-12T23:38:04.967203,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:04.967203,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:04.967203,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:05.994574,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:05.994574,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:05.994574,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:07.022081,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:07.022081,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:07.022081,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:08.049709,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:08.049709,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:08.049709,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:09.077149,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:09.077149,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:09.077149,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:10.105605,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:10.105605,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:10.105605,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:11.138653,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:11.138653,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:11.138653,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:12.168328,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:12.168344,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:12.168344,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:13.195973,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:13.195973,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:13.195973,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:14.225787,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:14.225787,pod_usage,3,flask-api-f76d49f48-xxx78,76.359623,7.6359623,
2025-09-12T23:38:14.225787,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:15.253280,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:15.253280,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:15.253280,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:15.253280,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:16.281554,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:16.281554,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:16.281554,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:16.281554,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:17.310137,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:17.310137,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:17.310137,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:17.310137,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:18.337217,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:18.337217,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:18.337217,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:18.337217,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:19.368301,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:19.368812,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:19.368812,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:19.368812,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:20.394871,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:20.394871,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:20.394871,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:20.394871,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:21.423666,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:21.423666,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:21.423666,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
2025-09-12T23:38:21.423666,pod_usage,3,streamlit-ui-5577b94887-2v9dj,1125.245623,112.52456230000001,
2025-09-12T23:38:22.452220,pod_usage,3,flask-api-f76d49f48-l7wh9,107.661344,10.7661344,
2025-09-12T23:38:22.452220,pod_usage,3,flask-api-f76d49f48-p7bqm,54.083871,5.4083871,
2025-09-12T23:38:22.452220,pod_usage,3,flask-api-f76d49f48-xxx78,13.34723,1.3347229999999999,
