timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-13T00:48:04.967755,pod_usage,1,flask-api-f76d49f48-q5rk8,1.787382,0.1787382,
2025-09-13T00:48:04.967755,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0.035673,0.0035673000000000002,
2025-09-13T00:48:05.995661,pod_usage,1,flask-api-f76d49f48-q5rk8,1.787382,0.1787382,
2025-09-13T00:48:05.995661,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0.035673,0.0035673000000000002,
2025-09-13T00:48:07.023564,pod_usage,1,flask-api-f76d49f48-q5rk8,1.787382,0.1787382,
2025-09-13T00:48:07.023564,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0.035673,0.0035673000000000002,
2025-09-13T00:48:08.048748,pod_usage,1,flask-api-f76d49f48-q5rk8,1.787382,0.1787382,
2025-09-13T00:48:08.048748,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0.035673,0.0035673000000000002,
2025-09-13T00:48:09.072313,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:09.072313,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:10.137895,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:10.137895,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:11.161063,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:11.161063,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:12.184593,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:12.184593,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:13.208478,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:13.208478,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:14.234630,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:14.234630,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:15.259209,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:15.259209,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:16.284831,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:16.284831,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:16.533613,phase_change,,,,,Fase do teste alterada para Fase 1
2025-09-13T00:48:17.310274,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:17.310274,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:18.346573,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:18.346573,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:19.381958,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:19.381958,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:20.412939,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:20.412939,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:21.439182,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:21.439182,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:22.466165,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:22.466165,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:23.505400,pod_usage,1,flask-api-f76d49f48-q5rk8,1.410084,0.14100839999999998,
2025-09-13T00:48:23.505400,pod_usage,1,streamlit-ui-5577b94887-nv2k4,0,0.0,
2025-09-13T00:48:24.532229,pod_usage,1,flask-api-f76d49f48-q5rk8,118.481175,11.848117499999999,
2025-09-13T00:48:24.532229,pod_usage,1,flask-api-f76d49f48-sfjdn,150.121921,15.0121921,
2025-09-13T00:48:24.532229,pod_usage,1,streamlit-ui-5577b94887-nv2k4,266.041975,26.604197499999998,
2025-09-13T00:48:25.561116,pod_usage,1,flask-api-f76d49f48-q5rk8,118.481175,11.848117499999999,
2025-09-13T00:48:25.561138,pod_usage,1,flask-api-f76d49f48-sfjdn,150.121921,15.0121921,
2025-09-13T00:48:25.561138,pod_usage,1,streamlit-ui-5577b94887-nv2k4,266.041975,26.604197499999998,
2025-09-13T00:48:26.706264,pod_usage,1,flask-api-f76d49f48-q5rk8,118.481175,11.848117499999999,
2025-09-13T00:48:26.706264,pod_usage,1,flask-api-f76d49f48-sfjdn,150.121921,15.0121921,
