timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-12T22:04:09.060445,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:09.060445,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:10.087752,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:10.087752,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:11.113472,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:11.113472,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:12.137941,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:12.137941,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:13.164442,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:13.164442,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:14.189796,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:14.189796,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:15.214231,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:15.214231,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:16.239769,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:16.239769,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:17.262822,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:17.263330,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:18.291825,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:18.291825,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:19.319479,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:19.319479,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:20.343538,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:20.343538,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:21.378191,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:21.378191,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:22.409327,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:22.409327,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:23.441205,pod_usage,1,flask-api-f76d49f48-xxx78,1.460448,0.1460448,
2025-09-12T22:04:23.441205,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0.031363,0.0031363000000000003,
2025-09-12T22:04:24.466462,pod_usage,1,flask-api-f76d49f48-xxx78,1.466261,0.14662609999999998,
2025-09-12T22:04:24.466462,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0,0.0,
2025-09-12T22:04:25.498385,pod_usage,1,flask-api-f76d49f48-xxx78,1.466261,0.14662609999999998,
2025-09-12T22:04:25.498385,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0,0.0,
2025-09-12T22:04:26.532329,pod_usage,1,flask-api-f76d49f48-xxx78,1.466261,0.14662609999999998,
2025-09-12T22:04:26.532351,pod_usage,1,streamlit-ui-5577b94887-2v9dj,0,0.0,
2025-09-12T22:04:27.559456,pod_usage,1,flask-api-f76d49f48-xxx78,1.466261,0.14662609999999998,
