timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-19T13:24:58.359814,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1.329848,0.13298480000000001,via kubelet k3d-local-cluster-server-0
2025-09-19T13:24:59.411989,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1.329848,0.13298480000000001,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:00.487703,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1.348077,0.1348077,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:01.569160,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1.296706,0.1296706,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:02.639879,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1.296706,0.1296706,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:03.729475,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1.708811,0.1708811,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:04.794788,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,265.635018,26.5635018,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:05.877984,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,265.635018,26.5635018,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:06.946150,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1489.076548,148.90765480000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:08.033607,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1489.076548,148.90765480000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:09.100453,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1334.965763,133.49657630000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:10.187008,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1405.993063,140.5993063,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:11.265298,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1405.993063,140.5993063,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:12.340899,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1387.001027,138.7001027,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:13.416927,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1387.001027,138.7001027,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:14.479838,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1658.723332,165.8723332,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:15.550181,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1295.133459,129.5133459,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:16.613318,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1321.653814,132.1653814,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:17.668265,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1321.653814,132.1653814,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:18.734546,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1301.148145,130.11481450000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:19.812861,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1469.655532,146.9655532,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:20.899355,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1298.727025,129.87270249999997,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:21.980444,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1298.727025,129.87270249999997,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:23.029730,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1443.864209,144.3864209,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:24.103232,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1462.077661,146.20776610000001,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:25.163305,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1396.594776,139.6594776,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:26.242829,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1396.594776,139.6594776,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:27.319001,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1378.224126,137.8224126,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:28.404459,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1378.224126,137.8224126,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:29.474735,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1458.592878,145.8592878,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:30.572738,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1285.716043,128.5716043,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:31.649319,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1444.131765,144.41317650000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:32.718784,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1353.754785,135.3754785,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:33.780749,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1357.2082,135.72082,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:34.856727,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1399.870814,139.9870814,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:35.928690,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1395.30713,139.530713,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:36.984166,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1395.675873,139.56758729999999,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:38.038924,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1395.675873,139.56758729999999,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:39.113098,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1325.09613,132.509613,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:40.163748,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1292.471461,129.2471461,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:41.236710,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1292.471461,129.2471461,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:42.316512,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1292.551309,129.2551309,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:43.373230,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1336.129211,133.6129211,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:44.430628,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1418.990479,141.8990479,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:45.489842,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1418.990479,141.8990479,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:46.550008,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1392.232986,139.2232986,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:47.603587,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1430.776026,143.0776026,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:48.666965,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1436.054248,143.60542479999998,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:49.725881,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1436.054248,143.60542479999998,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:50.795359,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1413.090507,141.3090507,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:51.870445,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1339.956434,133.99564339999998,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:52.929202,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1339.956434,133.99564339999998,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:53.997314,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1406.942172,140.6942172,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:55.058462,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1406.942172,140.6942172,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:56.126583,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1375.066425,137.5066425,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:57.188510,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1313.575569,131.35755690000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:58.283279,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1313.575569,131.35755690000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:25:59.362360,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1349.418961,134.9418961,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:00.424834,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1222.456872,122.24568719999999,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:01.492592,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1418.508345,141.8508345,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:02.588380,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1418.508345,141.8508345,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:03.673670,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1293.806529,129.3806529,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:04.724232,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1278.426644,127.84266439999999,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:05.788561,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1278.426644,127.84266439999999,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:06.841536,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1347.331396,134.7331396,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:07.921536,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1339.721679,133.9721679,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:08.996626,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1293.924633,129.3924633,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:10.068988,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1402.774908,140.2774908,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:11.119475,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1402.774908,140.2774908,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:12.183699,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1419.385425,141.9385425,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:13.269601,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1382.4945,138.24945,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:14.340890,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1502.267494,150.22674940000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:15.391393,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1502.267494,150.22674940000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:16.458216,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1272.862405,127.28624050000002,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:17.526837,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1349.090162,134.9090162,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:18.590048,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1329.218737,132.9218737,via kubelet k3d-local-cluster-server-0
2025-09-19T13:26:19.647420,pod_usage_kubelet,1,flask-api-f76d49f48-725n8/flask-api,1329.218737,132.9218737,via kubelet k3d-local-cluster-server-0
