timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-13T20:25:45.050889,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.070136,0.1070136,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:46.181650,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.509527,0.1509527,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:47.239079,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.937875,0.1937875,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:49.286474,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.089173,0.1089173,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:50.326415,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,0.903241,0.09032409999999999,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:51.366415,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.805482,0.1805482,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:52.403485,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.118353,0.11183529999999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:53.446035,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.058043,0.1058043,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:54.503270,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.058043,0.1058043,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:55.557474,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.78159,0.178159,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:56.593972,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.234445,0.1234445,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:57.635189,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.26458,0.126458,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:58.695251,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,0.831467,0.08314669999999999,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:25:59.738852,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,0.831467,0.08314669999999999,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:00.804335,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.999029,0.1999029,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:01.866274,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,66.076845,6.607684500000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:03.247409,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,666.972539,66.69725389999999,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:04.295129,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,693.144449,69.31444490000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:05.336791,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.37484,0.137484,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:06.395932,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.37484,0.137484,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:07.461801,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.622452,0.16224519999999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:08.522205,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,0.965747,0.0965747,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:09.564869,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,0.965747,0.0965747,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:10.625826,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.770728,0.1770728,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:11.691201,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.441133,0.1441133,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:12.753873,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,2.810459,0.2810459,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:13.797428,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,2.810459,0.2810459,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:14.849370,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.676167,0.16761669999999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:15.893936,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.676167,0.16761669999999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:16.941810,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.039248,0.1039248,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:17.999629,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.039248,0.1039248,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:19.058436,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.496966,0.14969659999999999,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:20.114185,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.170068,0.11700680000000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:21.161576,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.676818,0.1676818,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:22.242649,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.676818,0.1676818,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:23.287869,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,549.692301,54.9692301,via kubelet k3d-local-cluster-agent-0
2025-09-13T20:26:24.354474,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.18245,0.118245,via kubelet k3d-local-cluster-agent-0
