timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-13T21:36:02.895392,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1422.049857,142.2049857,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:03.962650,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1428.159654,142.8159654,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:05.019614,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1428.159654,142.8159654,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:06.102524,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1194.031566,119.4031566,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:07.156648,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1631.802309,163.1802309,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:08.203222,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1631.802309,163.1802309,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:09.261368,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1350.291304,135.0291304,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:10.342941,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1411.952471,141.1952471,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:11.413419,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1411.952471,141.1952471,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:12.467139,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1429.830052,142.9830052,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:13.543363,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1502.34094,150.234094,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:14.586478,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1401.81806,140.181806,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:15.646904,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1401.81806,140.181806,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:16.696495,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1424.412849,142.4412849,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:17.764972,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1422.658858,142.26588579999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:18.826150,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1422.658858,142.26588579999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:19.885202,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1280.591029,128.0591029,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:20.951007,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1415.131713,141.5131713,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:22.028060,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1481.355704,148.1355704,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:23.081362,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1481.355704,148.1355704,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:24.145063,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1401.856752,140.1856752,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:25.215720,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1485.412318,148.5412318,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:26.283659,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1319.087652,131.90876519999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:27.341976,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1319.087652,131.90876519999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:28.396630,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1475.624164,147.56241640000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:29.445690,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1475.624164,147.56241640000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:30.495200,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1342.015122,134.2015122,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:31.567814,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1297.94909,129.79490900000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:32.628711,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1562.713026,156.27130259999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:33.688084,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1562.713026,156.27130259999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:34.754286,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1295.739257,129.5739257,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:35.815840,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1358.581163,135.8581163,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:36.863943,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1358.581163,135.8581163,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:37.916474,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1380.541263,138.0541263,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:38.979190,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1329.821966,132.98219659999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:40.031710,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1222.671302,122.2671302,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:41.097107,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1222.671302,122.2671302,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:42.148629,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1465.583667,146.55836670000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:43.219280,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1341.731617,134.1731617,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:44.270623,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1335.917795,133.5917795,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:45.323062,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1335.917795,133.5917795,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:46.378653,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1366.370005,136.6370005,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:47.447393,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1366.370005,136.6370005,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:48.531970,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1477.355356,147.73553560000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:49.593984,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1431.908493,143.1908493,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:50.691075,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1383.822341,138.3822341,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:51.766501,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1383.822341,138.3822341,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:52.817063,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1391.976062,139.1976062,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:53.890932,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1468.384391,146.83843910000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:54.948873,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1432.132583,143.2132583,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:55.995142,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1451.059759,145.1059759,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:57.048178,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1451.059759,145.1059759,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:58.108409,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1387.878874,138.78788740000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:36:59.176546,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1425.325529,142.53255289999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:00.246401,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1425.325529,142.53255289999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:01.333061,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1516.777942,151.6777942,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:02.421854,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1356.00052,135.600052,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:03.493180,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1503.930174,150.39301740000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:04.569984,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1503.930174,150.39301740000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:05.624614,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1359.385333,135.9385333,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:06.680548,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1338.057929,133.8057929,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:07.751105,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1338.057929,133.8057929,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:08.798991,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1385.230252,138.5230252,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:09.855040,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1312.279002,131.2279002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:10.934713,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1312.279002,131.2279002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:11.998238,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1312.636842,131.2636842,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:13.073425,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1440.678585,144.0678585,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:14.145798,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1437.725635,143.77256350000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:15.210519,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1437.725635,143.77256350000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:16.263618,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1438.820268,143.8820268,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:17.336979,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1432.027076,143.2027076,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:18.395051,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1432.027076,143.2027076,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:19.438671,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1376.7426,137.67426,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:20.492217,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1493.19832,149.319832,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:21.554014,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1372.764487,137.2764487,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:22.613512,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1372.764487,137.2764487,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:23.685281,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1350.763344,135.0763344,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:24.758728,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1454.32574,145.43257400000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:25.843415,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1428.884367,142.88843670000003,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:26.904616,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1428.884367,142.88843670000003,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:27.972245,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1457.334775,145.73347750000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:29.044706,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1336.958177,133.69581770000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:30.114745,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1336.958177,133.69581770000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:31.176053,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1382.689931,138.2689931,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:32.235019,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1421.022492,142.10224920000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:33.293219,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1421.022492,142.10224920000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:34.357939,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1293.189116,129.3189116,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:35.422677,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1310.66341,131.06634100000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:36.478057,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1267.654044,126.76540440000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:37.533248,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1267.654044,126.76540440000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:38.588858,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1379.956941,137.99569409999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:39.644998,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1434.096915,143.4096915,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:40.712966,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1434.096915,143.4096915,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:41.783904,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1390.343487,139.0343487,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:42.834952,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1390.343487,139.0343487,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:43.914932,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1364.872411,136.4872411,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:44.971769,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1482.362256,148.23622559999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:46.052820,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1482.362256,148.23622559999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:47.111786,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1465.003801,146.50038010000003,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:48.196999,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1465.003801,146.50038010000003,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:49.263917,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1460.064606,146.0064606,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:50.334003,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1392.154639,139.2154639,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:51.417354,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1392.154639,139.2154639,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:52.488175,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1519.557405,151.9557405,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:53.536321,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1519.557405,151.9557405,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:54.595577,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1432.303452,143.23034520000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:55.660308,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1427.598981,142.75989810000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:56.735464,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1362.005266,136.2005266,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:57.814821,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1279.489761,127.9489761,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:58.871891,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1279.489761,127.9489761,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:37:59.927515,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1406.484847,140.6484847,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:00.978547,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1353.573157,135.35731570000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:02.045233,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1412.980897,141.2980897,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:03.093508,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1499.421064,149.9421064,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:04.169469,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1499.421064,149.9421064,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:05.240672,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1298.780417,129.87804169999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:06.291493,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1383.320528,138.3320528,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:07.381190,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1445.059874,144.5059874,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:08.447538,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1445.059874,144.5059874,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:09.509151,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1406.719063,140.6719063,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:10.564822,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1449.022485,144.90224849999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:11.611580,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1449.022485,144.90224849999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:12.707760,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1446.675607,144.6675607,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:13.764997,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1446.675607,144.6675607,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:14.841243,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1451.784964,145.1784964,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:15.899799,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1400.928292,140.0928292,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:16.963574,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1400.928292,140.0928292,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:18.043689,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1452.683533,145.26835329999997,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:19.092162,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1361.573286,136.1573286,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:20.138720,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,195.100628,19.5100628,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:21.190283,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.293946,0.1293946,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:22.231448,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.293946,0.1293946,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:23.284684,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.148572,0.11485719999999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:24.336672,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.228073,0.1228073,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:25.406375,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.228073,0.1228073,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:26.464458,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.455587,0.14555869999999999,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:27.520012,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.933769,0.19337690000000002,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:28.579057,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.929762,0.19297620000000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:29.635053,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1.929762,0.19297620000000001,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:30.694419,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,99.404499,9.9404499,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:31.752870,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1197.11666,119.71166599999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:32.809791,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,1197.11666,119.71166599999998,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:33.880713,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,511.67671,51.167671000000006,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:34.937261,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,235.338245,23.5338245,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:35.987453,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,694.071897,69.4071897,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:37.101361,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,694.071897,69.4071897,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:38.159280,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,724.157227,72.4157227,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:39.207699,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,101.022373,10.1022373,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:40.275582,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,101.022373,10.1022373,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:41.342334,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,81.377472,8.1377472,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:42.406856,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,517.134719,51.713471899999995,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:43.469365,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,273.717625,27.371762500000003,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:44.530074,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,157.374378,15.7374378,via kubelet k3d-local-cluster-agent-0
2025-09-13T21:38:45.610158,pod_usage_kubelet,1,flask-api-f76d49f48-lpbms/flask-api,825.518362,82.55183620000001,via kubelet k3d-local-cluster-agent-0
