timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-08-17T17:24:26.060381,pod_usage,1,streamlit-ui-5577b94887-5j8mz,0,0.0,
2025-08-17T17:24:27.092313,pod_usage,1,flask-api-f76d49f48-wnnbf,1.185422,0.1185422,
2025-08-17T17:24:27.092313,pod_usage,1,streamlit-ui-5577b94887-5j8mz,0,0.0,
2025-08-17T17:24:28.118886,pod_usage,1,flask-api-f76d49f48-wnnbf,1.185422,0.1185422,
2025-08-17T17:24:28.118886,pod_usage,1,streamlit-ui-5577b94887-5j8mz,0,0.0,
2025-08-17T17:24:29.151325,pod_usage,1,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:29.151325,pod_usage,1,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:30.178939,pod_usage,1,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:30.178939,pod_usage,1,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:31.208711,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:31.208711,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:31.208711,scale_event,3,,,,Replicas alteradas de 1 para 3 replicas 1->3
2025-08-17T17:24:32.243189,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:32.243189,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:33.274480,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:33.274480,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:34.304967,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:34.304967,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:35.357595,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:35.357595,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:36.381953,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:36.381953,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:37.404903,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:37.404903,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:38.429468,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:38.429468,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:39.466200,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:39.466200,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:40.503899,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:40.503899,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:41.535749,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:41.535749,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:42.570675,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:42.570675,pod_usage,3,streamlit-ui-5577b94887-5j8mz,369.808865,36.980886500000004,
2025-08-17T17:24:43.594427,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:43.594427,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:43.594427,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:44.616881,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:44.616881,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:44.616881,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:45.640383,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:45.640383,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:45.640383,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:46.663069,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:46.663069,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:46.663069,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:47.686042,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:47.686042,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:47.686042,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:48.708978,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:48.708978,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:48.708978,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:49.733926,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:49.733926,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:49.733926,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:50.756823,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:50.756823,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:50.756823,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:51.779834,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:51.779834,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:51.779834,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:52.802571,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:52.802571,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:52.802571,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:53.825080,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:53.825080,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:53.825080,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:54.847860,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:54.847860,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:54.847860,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:55.870927,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:55.870927,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:55.870927,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:56.893399,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:56.893399,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:56.893399,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:57.916913,pod_usage,3,flask-api-f76d49f48-wnnbf,284.068515,28.406851499999995,
2025-08-17T17:24:57.916913,pod_usage,3,flask-api-f76d49f48-x7782,369.731129,36.9731129,
2025-08-17T17:24:57.916913,pod_usage,3,streamlit-ui-5577b94887-5j8mz,968.067004,96.8067004,
2025-08-17T17:24:58.939403,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:24:58.939403,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:24:58.939403,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:24:59.962175,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:24:59.962175,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:24:59.962175,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:00.986700,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:00.986700,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:00.986700,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:02.009981,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:02.009981,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:02.009981,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:03.033652,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:03.033652,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:03.033652,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:04.056609,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:04.056609,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:04.056609,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:05.079553,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:05.079553,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:05.079553,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:06.102921,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:06.102921,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:06.102921,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:07.127761,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:07.127761,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:07.127761,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:08.150946,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:08.150946,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:08.150946,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:09.174059,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:09.174059,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:09.174059,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:10.856491,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:10.856491,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:10.856491,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:11.879315,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:11.879315,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:11.879315,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:12.902095,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:12.902095,pod_usage,3,flask-api-f76d49f48-x7782,271.407495,27.1407495,
2025-08-17T17:25:12.902095,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0.057644,0.0057644,
2025-08-17T17:25:13.925322,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:13.925322,pod_usage,3,flask-api-f76d49f48-x7782,1.242639,0.1242639,
2025-08-17T17:25:13.925322,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0,0.0,
2025-08-17T17:25:14.949096,pod_usage,3,flask-api-f76d49f48-wnnbf,398.816833,39.8816833,
2025-08-17T17:25:14.949096,pod_usage,3,flask-api-f76d49f48-x7782,1.242639,0.1242639,
2025-08-17T17:25:14.949096,pod_usage,3,streamlit-ui-5577b94887-5j8mz,0,0.0,
