timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-08-17T19:42:57.906181,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.015496,0.0015496,
2025-08-17T19:42:58.931902,pod_usage,1,flask-api-f76d49f48-fw6f4,1.282311,0.1282311,
2025-08-17T19:42:58.931902,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.015496,0.0015496,
2025-08-17T19:42:59.960643,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:42:59.960643,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:00.988220,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:00.988220,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:02.014184,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:02.014184,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:03.043900,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:03.043900,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:04.070463,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:04.070463,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:05.102891,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:05.102891,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:06.133955,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:06.133955,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:07.161875,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:07.161875,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:08.189028,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:08.189028,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:09.217714,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:09.217714,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:10.244573,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:10.244573,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:11.274716,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:11.274716,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:12.303047,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:12.303047,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:13.331747,pod_usage,1,flask-api-f76d49f48-fw6f4,1.320128,0.1320128,
2025-08-17T19:43:13.331747,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0.397395,0.0397395,
2025-08-17T19:43:14.358352,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:14.358352,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:14.358352,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:15.389866,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:15.389866,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:15.389866,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:16.416409,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:16.416409,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:16.416409,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:17.443979,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:17.443979,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:17.443979,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:18.469973,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:18.469973,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:18.469973,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:19.493338,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:19.493338,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:19.493338,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:20.516812,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:20.516812,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:20.516812,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:21.540987,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:21.540987,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:21.540987,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:22.564001,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:22.564001,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:22.564001,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:23.587358,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:23.587368,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:23.587368,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:24.611210,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:24.611210,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:24.611210,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:25.639578,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:25.639578,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:25.639578,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:26.666838,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:26.666838,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:26.666838,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:27.691688,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:27.691688,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:27.691688,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:28.715414,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:28.715414,pod_usage,1,streamlit-ui-5577b94887-5x4gd,618.65445,61.865444999999994,
2025-08-17T19:43:28.715414,cpu_alert,1,,,83.54613590000001,CPU média >=70%
2025-08-17T19:43:29.740189,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:29.740189,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:29.740189,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:30.769737,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:30.769737,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:30.769737,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:31.794397,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:31.794397,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:31.794397,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:32.817185,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:32.817185,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:32.817185,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:33.840020,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:33.840020,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:33.840020,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:34.863217,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:34.863217,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:34.863217,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:35.887064,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:35.887064,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:35.887064,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:36.911111,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:36.911111,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:36.911111,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:37.937077,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:37.937077,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:37.937077,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:38.961269,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:38.961269,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:38.961269,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:39.987577,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:39.987577,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:39.987577,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:41.013627,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:41.013627,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:41.013627,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:42.038245,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:42.038245,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:42.038245,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:43.061133,pod_usage,1,flask-api-f76d49f48-fw6f4,1052.268268,105.2268268,
2025-08-17T19:43:43.061133,pod_usage,1,streamlit-ui-5577b94887-5x4gd,628.56743,62.856742999999994,
2025-08-17T19:43:43.061133,cpu_alert,1,,,84.0417849,CPU média >=70%
2025-08-17T19:43:44.089003,pod_usage,1,flask-api-f76d49f48-fw6f4,228.784582,22.8784582,
2025-08-17T19:43:44.089003,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0,0.0,
2025-08-17T19:43:45.115258,pod_usage,1,flask-api-f76d49f48-fw6f4,228.784582,22.8784582,
2025-08-17T19:43:45.115258,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0,0.0,
2025-08-17T19:43:46.140450,pod_usage,1,flask-api-f76d49f48-fw6f4,228.784582,22.8784582,
2025-08-17T19:43:46.140450,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0,0.0,
2025-08-17T19:43:47.164631,pod_usage,1,flask-api-f76d49f48-fw6f4,228.784582,22.8784582,
2025-08-17T19:43:47.164631,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0,0.0,
2025-08-17T19:43:48.191493,pod_usage,1,flask-api-f76d49f48-fw6f4,228.784582,22.8784582,
2025-08-17T19:43:48.191493,pod_usage,1,streamlit-ui-5577b94887-5x4gd,0,0.0,
