timestamp,event_type,replica_count,pod_name,cpu_m,cpu_pct,notes
2025-09-19T14:32:30.783536,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,628.539444,62.8539444,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:30.819705,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,247.269395,24.7269395,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:31.914495,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,660.93931,66.093931,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:31.932652,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,627.299543,62.7299543,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:31.962715,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,247.269395,24.7269395,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:33.034308,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,695.447944,69.5447944,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:33.073290,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,434.280028,43.4280028,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:33.092287,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,461.815883,46.1815883,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:34.193025,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,417.831944,41.7831944,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:34.214028,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,260.458067,26.0458067,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:34.233311,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,623.896312,62.3896312,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:35.316762,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,488.865151,48.886515100000004,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:35.334761,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,565.951262,56.5951262,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:35.358762,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,623.896312,62.3896312,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:36.448818,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,412.405839,41.2405839,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:36.468038,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,565.951262,56.5951262,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:36.531160,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,517.138443,51.7138443,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:37.595433,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,412.405839,41.2405839,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:37.617879,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,672.250139,67.2250139,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:37.640253,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,402.138939,40.213893899999995,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:38.724913,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,650.431307,65.04313069999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:38.746207,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,356.545269,35.6545269,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:38.787117,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,259.153796,25.915379599999998,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:39.863527,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,720.326479,72.03264789999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:39.898502,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,350.016706,35.001670600000004,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:39.941466,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,259.153796,25.915379599999998,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:41.019636,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,720.326479,72.03264789999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:41.064638,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,458.918504,45.8918504,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:41.091697,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,612.08529,61.208529,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:42.183890,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,483.847698,48.3847698,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:42.236932,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,501.214429,50.121442900000005,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:42.256201,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,612.08529,61.208529,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:43.333543,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,338.566732,33.856673199999996,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:43.354170,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,670.224495,67.02244950000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:43.376956,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,393.064425,39.3064425,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:44.450991,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,729.911702,72.9911702,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:44.484763,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,670.224495,67.02244950000001,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:44.504099,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,267.87121,26.787121000000003,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:45.587802,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,534.97875,53.49787499999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:45.613005,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,648.209265,64.8209265,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:45.636521,pod_usage_kubelet,3,flask-api-f76d49f48-qzrld/flask-api,267.87121,26.787121000000003,via kubelet k3d-local-cluster-server-0
2025-09-19T14:32:46.707905,pod_usage_kubelet,3,flask-api-f76d49f48-8klnv/flask-api,534.97875,53.49787499999999,via kubelet k3d-local-cluster-agent-0
2025-09-19T14:32:46.740755,pod_usage_kubelet,3,flask-api-f76d49f48-jqjxw/flask-api,648.209265,64.8209265,via kubelet k3d-local-cluster-agent-0
